hold {"d4": "173.8", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "177.7", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "175.7", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "176.9", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.7", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "172.4", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "173.0", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "170.4", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "178.1", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "174.6", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.8", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "171.7", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "171.9", "d11": 0.703, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.4", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "173.2", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "175.0", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.5", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.0", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "175.4", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "176.2", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "168.6", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.2", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "177.3", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "176.8", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.3", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "169.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "176.0", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "175.0", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "175.2", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "174.6", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "176.9", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.3", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "178.9", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.5", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.8", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.8", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.7", "d11": 0.703, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "178.1", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "172.2", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "172.1", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.9", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "173.9", "d11": 0.689, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "175.0", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.7", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "171.6", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "176.6", "d11": 0.686, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "173.3", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "172.7", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "180.8", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.4", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "177.9", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.9", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "172.6", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "171.5", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.4", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "172.1", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.3", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "177.5", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.6", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.7", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
RX B WANDERING. IF YOU SEE A ROBOT ON LIDAR: STOP AND SAY SEE. #1
hold {"d4": "174.1", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "174.2", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.8", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "174.0", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "171.1", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "171.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.7", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.8", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "173.9", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "173.5", "d11": 0.684, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "171.0", "d11": 0.681, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.2", "d11": 0.678, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.7", "d11": 0.672, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.2", "d11": 0.677, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "174.7", "d11": 0.668, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "176.1", "d11": 0.667, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "177.6", "d11": 0.669, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "171.7", "d11": 0.659, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "174.0", "d11": 0.656, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "172.1", "d11": 0.653, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "171.4", "d11": 0.652, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "172.5", "d11": 0.649, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "176.0", "d11": 0.645, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "177.8", "d11": 0.645, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "174.6", "d11": 0.637, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.0", "d11": 0.63, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "177.6", "d11": 0.634, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "174.4", "d11": 0.625, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.3", "d11": 0.624, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "176.0", "d11": 0.623, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.6", "d11": 0.623, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.1", "d11": 0.62, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "174.2", "d11": 0.623, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.9", "d11": 0.625, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.8", "d11": 0.627, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "177.4", "d11": 0.633, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "172.7", "d11": 0.646, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.7", "d11": 0.64, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.0", "d11": 0.645, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.4", "d11": 0.646, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.9", "d11": 0.662, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.4", "d11": 0.666, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.3", "d11": 0.664, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "172.7", "d11": 0.668, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "176.1", "d11": 0.679, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "178.8", "d11": 0.682, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.3", "d11": 0.688, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "173.8", "d11": 0.682, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "177.9", "d11": 0.684, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "175.4", "d11": 0.684, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "176.8", "d11": 0.681, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.6", "d11": 0.678, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "170.8", "d11": 0.683, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "178.2", "d11": 0.688, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "173.8", "d11": 0.684, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "176.3", "d11": 0.677, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "172.5", "d11": 0.679, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.9", "d11": 0.675, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "171.5", "d11": 0.675, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "172.2", "d11": 0.674, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "172.8", "d11": 0.671, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.9", "d11": 0.672, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "172.5", "d11": 0.667, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.8", "d11": 0.656, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "173.5", "d11": 0.645, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "177.1", "d11": 0.647, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.3", "d11": 0.638, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "172.2", "d11": 0.622, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "169.8", "d11": 0.614, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "174.4", "d11": 0.61, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.6", "d11": 0.599, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "171.3", "d11": 0.59, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "176.1", "d11": 0.59, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.7", "d11": 0.584, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "177.5", "d11": 0.586, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.0", "d11": 0.578, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.8", "d11": 0.575, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "175.1", "d11": 0.566, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "177.0", "d11": 0.558, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "173.3", "d11": 0.554, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "179.3", "d11": 0.549, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "170.4", "d11": 0.556, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "171.9", "d11": 0.551, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "176.1", "d11": 0.548, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "173.9", "d11": 0.555, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "171.0", "d11": 0.551, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "170.3", "d11": 0.552, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "175.7", "d11": 0.553, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.1", "d11": 0.548, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.1", "d11": 0.549, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.2", "d11": 0.547, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "175.3", "d11": 0.542, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.7", "d11": 0.55, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "171.1", "d11": 0.558, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "174.4", "d11": 0.557, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "172.8", "d11": 0.57, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.1", "d11": 0.566, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "169.5", "d11": 0.567, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "172.0", "d11": 0.575, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.8", "d11": 0.577, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "173.4", "d11": 0.581, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "175.7", "d11": 0.582, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "178.6", "d11": 0.592, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.4", "d11": 0.582, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.8", "d11": 0.584, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "171.1", "d11": 0.584, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.0", "d11": 0.585, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "176.9", "d11": 0.59, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "176.2", "d11": 0.586, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "171.5", "d11": 0.592, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "176.3", "d11": 0.601, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "178.2", "d11": 0.614, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "172.1", "d11": 0.607, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.0", "d11": 0.615, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "172.9", "d11": 0.617, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "170.0", "d11": 0.626, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "168.7", "d11": 0.633, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.1", "d11": 0.637, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "173.3", "d11": 0.64, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "172.7", "d11": 0.643, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.1", "d11": 0.64, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "171.0", "d11": 0.643, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "172.8", "d11": 0.637, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "173.1", "d11": 0.64, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.1", "d11": 0.636, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.5", "d11": 0.643, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
